,playertag,battle_time,event.id,event.map,battle.mode,battle.type,battle.result,battle.duration,battle.star_player.tag,battle.star_player.name,battle.star_player.brawler.id,battle.star_player.brawler.name,battle.star_player.brawler.power,battle.star_player.brawler.trophies,event.mode,battle.trophy_change,battle.team1.player1.tag,battle.team1.player1.name,battle.team1.player1.brawler.id,battle.team1.player1.brawler.name,battle.team1.player1.brawler.power,battle.team1.player1.brawler.trophies,battle.team1.player2.tag,battle.team1.player2.name,battle.team1.player2.brawler.id,battle.team1.player2.brawler.name,battle.team1.player2.brawler.power,battle.team1.player2.brawler.trophies,battle.team1.player3.tag,battle.team1.player3.name,battle.team1.player3.brawler.id,battle.team1.player3.brawler.name,battle.team1.player3.brawler.power,battle.team1.player3.brawler.trophies,battle.team2.player1.tag,battle.team2.player1.name,battle.team2.player1.brawler.id,battle.team2.player1.brawler.name,battle.team2.player1.brawler.power,battle.team2.player1.brawler.trophies,battle.team2.player2.tag,battle.team2.player2.name,battle.team2.player2.brawler.id,battle.team2.player2.brawler.name,battle.team2.player2.brawler.power,battle.team2.player2.brawler.trophies,battle.team2.player3.tag,battle.team2.player3.name,battle.team2.player3.brawler.id,battle.team2.player3.brawler.name,battle.team2.player3.brawler.power,battle.team2.player3.brawler.trophies
2528,#29P0UVVGR,20230102T011505.000Z,15000024,Backyard Bowl,brawlBall,ranked,defeat,41.0,#PQJ28,Poney no Sekai,16000063.0,CHESTER,11.0,831.0,brawlBall,-9.0,#VY0CR8JC,LordAG,16000020.0,FRANK,9.0,856.0,#29P0UVVGR,H E r O 😡,16000011.0,MORTIS,11.0,804.0,#9P8C22JG,UNI|Hellay🐣,16000010.0,EL PRIMO,11.0,848.0,#YQRUYVC0,❤🎃LoveUrAce🎃❤,16000017.0,TARA,11.0,861.0,#PQJ28,Poney no Sekai,16000063.0,CHESTER,11.0,831.0,#9P092LQU9,Max :D,16000064.0,GRAY,11.0,416.0
2529,#29P0UVVGR,20230102T011323.000Z,15000024,Backyard Bowl,brawlBall,ranked,defeat,156.0,#PLUCCYP29,Джин,16000016.0,PAM,11.0,811.0,brawlBall,-9.0,#LRJR9UJUL,nmb,16000045.0,STU,11.0,782.0,#80QUPJVQL,Gabby 16 bit,16000063.0,CHESTER,11.0,779.0,#PLUCCYP29,Джин,16000016.0,PAM,11.0,811.0,#Q9Y8UL0U,Force 様,16000032.0,MAX,9.0,825.0,#29P0UVVGR,H E r O 😡,16000011.0,MORTIS,11.0,813.0,#28JL0U9LQ,cute cover个,16000064.0,GRAY,9.0,782.0
2530,#2R2CVPJYJ,20221231T105351.000Z,0,None,bounty,ranked,victory,120.0,#2YURU89P2,IWhitoooon🥺,16000011.0,MORTIS,11.0,1000.0,,,#2YURU89P2,IWhitoooon🥺,16000011.0,MORTIS,11.0,1000.0,#2R2CVPJYJ,MK | InLove,16000038.0,SURGE,10.0,1000.0,#9L2L90CR,🐲| ƵEDF₳Xᴳᵒᵈ,16000015.0,PIPER,9.0,854.0,#229Y90JCJ,🔥ADIK🔥,16000001.0,COLT,11.0,895.0,#YP92RGQV8,дэми,16000021.0,GENE,11.0,672.0,#8PYCRC0V0,ZEROKİNG,16000063.0,CHESTER,11.0,1003.0
2531,#2R2CVPJYJ,20221231T105051.000Z,0,None,bounty,ranked,victory,120.0,#PJUCGUJC8,CM|D4SHIE,16000054.0,FANG,11.0,806.0,,,#9QJ2CL2Q0,nitrsig,16000015.0,PIPER,11.0,1001.0,#9QVR9JY,Gold Beluga🐳💛,16000023.0,LEON,11.0,807.0,#9R0VQUU,pablogss12,16000012.0,CROW,6.0,78.0,#2R2CVPJYJ,MK | InLove,16000038.0,SURGE,10.0,1000.0,#QJ90CUL9,дайте легу плиз,16000025.0,CARL,11.0,937.0,#PJUCGUJC8,CM|D4SHIE,16000054.0,FANG,11.0,806.0
2532,#2R2CVPJYJ,20221231T104745.000Z,0,None,bounty,ranked,defeat,120.0,#2Q2YJYCYJ,JoranBawz,16000013.0,POCO,10.0,805.0,,,#2R2CVPJYJ,MK | InLove,16000038.0,SURGE,10.0,1000.0,#88QV89QPV,Koko BG,16000034.0,JACKY,11.0,807.0,#QY22UL92R,alek1810,16000017.0,TARA,9.0,722.0,#CG9VL9GR,Anubis,16000022.0,TICK,11.0,960.0,#209U9P9QY,ֆȶʀօռ✨,16000001.0,COLT,11.0,831.0,#2Q2YJYCYJ,JoranBawz,16000013.0,POCO,10.0,805.0
2533,#2R2CVPJYJ,20221231T104407.000Z,0,None,bounty,ranked,victory,120.0,#G8VR9RJL,уσυя мυм,16000063.0,CHESTER,11.0,1002.0,,,#2R2CVPJYJ,MK | InLove,16000038.0,SURGE,10.0,1000.0,#YPRY0Q0J,Dakkobza🖤Spins,16000009.0,DYNAMIKE,9.0,531.0,#G8VR9RJL,уσυя мυм,16000063.0,CHESTER,11.0,1002.0,#JJULYJQQ,EMZ Bot,16000037.0,SPROUT,11.0,950.0,#YRJYQR9GV,⛩️𝚝𝚎𝚖𝚙𝚘シ︎,16000005.0,SPIKE,11.0,886.0,#2QV0VLG0V,KOD|Doshka64🦅,16000015.0,PIPER,11.0,941.0
2534,#2R2CVPJYJ,20221231T022145.000Z,0,None,bounty,ranked,defeat,120.0,#P289L89Y2,QTL | Destroyer,16000013.0,POCO,11.0,782.0,,,#988VYJGRJ,~CoήรՇaภՇiภo~ ✨,16000000.0,SHELLY,10.0,808.0,#P289L89Y2,QTL | Destroyer,16000013.0,POCO,11.0,782.0,#8UYGL88GP,я тоже гей,16000054.0,FANG,11.0,822.0,#2R2CVPJYJ,MK | InLove,16000054.0,FANG,11.0,1000.0,#YUVVJPR0V,BS|☔ᴋɪʟʟᴇʀ ᶫᵒᵛᵉ,16000049.0,BUZZ,11.0,775.0,#Y0GLJU80C,Bellow 😈,16000029.0,BEA,11.0,768.0
2535,#2R2CVPJYJ,20221231T002758.000Z,15000012,Deep Diner,gemGrab,ranked,defeat,82.0,#80GPRCQUC,FSD|Art🌪️,16000005.0,SPIKE,10.0,885.0,gemGrab,-11.0,#80GPRCQUC,FSD|Art🌪️,16000005.0,SPIKE,10.0,885.0,#9QVV9YRP8,私は地獄で死んだ,16000019.0,PENNY,11.0,900.0,#29G0P8J9P,Scorpion ♛,16000009.0,DYNAMIKE,11.0,841.0,#8PU898GR8,MK|OutLove,16000021.0,GENE,11.0,903.0,#LLVY9Y82Q,jose lalala,16000040.0,AMBER,11.0,947.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1011.0
2536,#2R2CVPJYJ,20221231T000818.000Z,15000012,Deep Diner,gemGrab,ranked,victory,101.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1006.0,gemGrab,5.0,#8PU898GR8,MK|OutLove,16000021.0,GENE,11.0,896.0,#LLVY9Y82Q,jose lalala,16000040.0,AMBER,11.0,941.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1006.0,#GR8QQVJG,SAJAD IQ,16000063.0,CHESTER,11.0,795.0,#8J22RY8Y0,IVIila,16000022.0,TICK,11.0,781.0,#Q9QQPGRVC,emilie16,16000030.0,EMZ,11.0,778.0
2537,#2R2CVPJYJ,20221231T000517.000Z,15000012,Deep Diner,gemGrab,ranked,defeat,131.0,#Q2802PVQ,ᵐᵃʸᵇᵉᴋᴇᴛs̸,16000054.0,FANG,11.0,509.0,gemGrab,-11.0,#LGLR8998Y,psychoneuer♛,16000015.0,PIPER,11.0,681.0,#Q2802PVQ,ᵐᵃʸᵇᵉᴋᴇᴛs̸,16000054.0,FANG,11.0,509.0,#VR8JJL2C,RaiNSir🎩,16000011.0,MORTIS,11.0,1022.0,#8PU898GR8,MK|OutLove,16000021.0,GENE,11.0,906.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1017.0,#LLVY9Y82Q,jose lalala,16000040.0,AMBER,11.0,951.0
2538,#2R2CVPJYJ,20221230T235948.000Z,15000012,Deep Diner,gemGrab,ranked,victory,119.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,675.0,gemGrab,5.0,#9092JL20,NeVe | Achapi🪙,16000025.0,CARL,11.0,844.0,#9CGGGVGJP,люблю настюшу,16000045.0,STU,11.0,784.0,#L08YG0PL,Egor,16000046.0,BELLE,11.0,821.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,675.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,997.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1012.0
2539,#2R2CVPJYJ,20221230T235651.000Z,15000012,Deep Diner,gemGrab,ranked,victory,131.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,991.0,gemGrab,5.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,667.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,991.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1007.0,#J9VJ2YUV,ᵧₒᴰᵃᴸᴳᵃᵀᵧₒ,16000019.0,PENNY,10.0,841.0,#QCPYULVY,ФОРМУЛА12,16000063.0,CHESTER,11.0,873.0,#L08VUGUV,Люблю Лизку💕,16000061.0,GUS,11.0,869.0
2540,#2R2CVPJYJ,20221230T235344.000Z,15000012,Deep Diner,gemGrab,ranked,victory,116.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1002.0,gemGrab,5.0,#8VY92GLP9,XᴡᴀɪBɪsᴛ❄️,16000011.0,MORTIS,11.0,835.0,#QPJVU90V,TheGoat96,16000013.0,POCO,11.0,791.0,#L922YQLC,ᴅᴠʏ|Makii🖤🐧,16000029.0,BEA,11.0,803.0,#2R2CVPJYJ,MK | InLove,16000050.0,GRIFF,10.0,1002.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,659.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,985.0
2541,#2R2CVPJYJ,20221230T234944.000Z,15000012,Deep Diner,gemGrab,ranked,defeat,93.0,#82LRQUJQQ,J o s e 0 6 🦆,16000045.0,STU,11.0,893.0,gemGrab,-11.0,#89GCCC0L8,Muted,16000046.0,BELLE,11.0,990.0,#82LRQUJQQ,J o s e 0 6 🦆,16000045.0,STU,11.0,893.0,#V9YUPJ8L,MaTrAs,16000006.0,BARLEY,11.0,925.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,666.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,995.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,1011.0
2542,#2R2CVPJYJ,20221230T234712.000Z,15000012,Deep Diner,gemGrab,ranked,victory,115.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,1006.0,gemGrab,5.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,658.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,989.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,1006.0,#LG9PUGVYJ,CLOWN,16000062.0,BUSTER,10.0,783.0,#8UQ20990P,pock3tdog,16000022.0,TICK,10.0,780.0,#Q00QRRVV,sensei🥀,16000023.0,LEON,11.0,755.0
2543,#2R2CVPJYJ,20221230T234315.000Z,15000012,Deep Diner,gemGrab,ranked,victory,83.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,1001.0,gemGrab,5.0,#8PCYJ822G,ᶫᵒᵛᵉᵧₒᵤ Fey,16000048.0,GROM,10.0,902.0,#Y9GLQ0UUQ,DavidSafari🇦🇫,16000001.0,COLT,9.0,786.0,#8C20P09VY,ssd,16000022.0,TICK,11.0,799.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,650.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,983.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,1001.0
2544,#2R2CVPJYJ,20221230T233512.000Z,15000012,Deep Diner,gemGrab,ranked,victory,82.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,977.0,gemGrab,6.0,#8RY0V9YGL,•⑦ƒ•GosTich,16000045.0,STU,10.0,624.0,#LPV2PPQQC,Psychokidgorit♡,16000008.0,NITA,10.0,930.0,#20288898G,IRayneeeeex🥺,16000029.0,BEA,10.0,972.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,642.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,977.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,995.0
2545,#2R2CVPJYJ,20221230T233201.000Z,15000012,Deep Diner,gemGrab,ranked,victory,82.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,989.0,gemGrab,6.0,#PPYL28R,抜 | 𝚣𝟷𝚛𝚘💮,16000014.0,BO,11.0,768.0,#908J2P8YJ,Captain Crunge,16000009.0,DYNAMIKE,10.0,755.0,#PVCVQ0YG,Kratos,16000022.0,TICK,11.0,779.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,634.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,971.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,989.0
2546,#2R2CVPJYJ,20221230T232907.000Z,15000012,Deep Diner,gemGrab,ranked,victory,82.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,983.0,gemGrab,6.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,626.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,965.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,983.0,#2QJLGPVG8,baptou1,16000014.0,BO,11.0,812.0,#GU2ULQVP,Sadok 🇲🇦,16000019.0,PENNY,11.0,775.0,#2L8C9JRCJ,Grout 🇲🇦,16000048.0,GROM,11.0,823.0
2547,#2R2CVPJYJ,20221230T232634.000Z,15000012,Deep Diner,gemGrab,ranked,victory,95.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,977.0,gemGrab,6.0,#Q99PY8C8Q,Alex,16000022.0,TICK,11.0,760.0,#V0Q99LGL,AL_JOKR,16000054.0,FANG,7.0,306.0,#V99UV2YQ,hell-pes-,16000012.0,CROW,10.0,723.0,#8PU898GR8,MK|OutLove,16000063.0,CHESTER,11.0,618.0,#LLVY9Y82Q,jose lalala,16000046.0,BELLE,11.0,959.0,#2R2CVPJYJ,MK | InLove,16000060.0,SAM,11.0,977.0
2548,#2P88RVPR,20230101T143330.000Z,15000368,Belle`s Rock,knockout,ranked,defeat,75.0,#QRU0L0U,🐬ѕσкяαм,16000058.0,BONNIE,11.0,1091.0,knockout,-11.0,#2VPL29LG0,Tryhard🍥,16000015.0,PIPER,11.0,1140.0,#YYURQ2RCR,iSerGii🍥,16000003.0,BROCK,11.0,1142.0,#QRU0L0U,🐬ѕσкяαм,16000058.0,BONNIE,11.0,1091.0,#2P88RVPR,RG ~ SKY,16000003.0,BROCK,10.0,1004.0,#8C0RY0G9U,L£G£ND,16000037.0,SPROUT,10.0,896.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,871.0
2549,#2P88RVPR,20230101T143058.000Z,15000368,Belle`s Rock,knockout,ranked,defeat,119.0,#CVJ9CRJ2,hanry,16000015.0,PIPER,10.0,666.0,knockout,-9.0,#9QUYJGGUG,𓃴 ♕莫札瑞拉𝓲𝓼起司♕,16000048.0,GROM,10.0,872.0,#CVJ9CRJ2,hanry,16000015.0,PIPER,10.0,666.0,#2Y8GYJQ8J,❄Snowice❄,16000032.0,MAX,11.0,860.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,881.0,#8C0RY0G9U,L£G£ND,16000037.0,SPROUT,10.0,906.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,880.0
2550,#2P88RVPR,20230101T142806.000Z,15000368,Belle`s Rock,knockout,ranked,victory,153.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,874.0,knockout,7.0,#RVPVLUG2,❤️Yichen❤️,16000003.0,BROCK,9.0,674.0,#RRQQJPG2,RaBBitHoP🐏,16000053.0,LOLA,11.0,748.0,#R00P8QGY,Chumchumpotato,16000061.0,GUS,11.0,799.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,874.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,873.0,#8C0RY0G9U,L£G£ND,16000037.0,SPROUT,10.0,900.0
2551,#2P88RVPR,20230101T142241.000Z,15000368,Belle`s Rock,knockout,ranked,victory,78.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,866.0,knockout,7.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,867.0,#8C0RY0G9U,L£G£ND,16000022.0,TICK,10.0,897.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,866.0,#C2JLJV08,ji er,16000003.0,BROCK,11.0,602.0,#22CRJJJG0,❄️THE1975❄️,16000015.0,PIPER,11.0,881.0,#2RGYULP09,๛€มทู๓น้๏€,16000037.0,SPROUT,11.0,838.0
2552,#2P88RVPR,20230101T141225.000Z,15000368,Belle`s Rock,knockout,ranked,defeat,179.0,#2U89V9Y2C,MiR.MAR,16000022.0,TICK,11.0,782.0,knockout,-9.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,870.0,#8C0RY0G9U,L£G£ND,16000022.0,TICK,10.0,901.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,875.0,#2U89V9Y2C,MiR.MAR,16000022.0,TICK,11.0,782.0,#998VCV9L0,⚔️DᵃʳᵏAⁿᵍᵉˡ⚔️,16000026.0,BIBI,9.0,734.0,#LRG2LC2U2,كعبول,16000012.0,CROW,11.0,801.0
2553,#2P88RVPR,20230101T140814.000Z,15000368,Belle`s Rock,knockout,ranked,victory,128.0,#8C0RY0G9U,L£G£ND,16000022.0,TICK,10.0,894.0,knockout,7.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,863.0,#8C0RY0G9U,L£G£ND,16000022.0,TICK,10.0,894.0,#2VY099QC,Mojtaba R,16000021.0,GENE,11.0,868.0,#9RU82QCPJ,BZ. SONIYA ❤,16000046.0,BELLE,11.0,843.0,#QQCVPGL0,KH🍃,16000037.0,SPROUT,11.0,906.0,#2LJPPPY2G,𝑩𝑪|𝑹𝑶𝑺𝑬❦︎,16000059.0,OTIS,11.0,939.0
2554,#2P88RVPR,20230101T135506.000Z,15000024,Backyard Bowl,brawlBall,ranked,victory,60.0,#2P88RVPR,RG ~ SKY,16000012.0,CROW,11.0,1010.0,brawlBall,5.0,#2P88RVPR,RG ~ SKY,16000012.0,CROW,11.0,1010.0,#2VY099QC,Mojtaba R,16000003.0,BROCK,10.0,937.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,1009.0,#9QPYLUV,Kuro,16000054.0,FANG,10.0,766.0,#22G2000CQ,..iHeRo..,16000045.0,STU,11.0,741.0,#PGCGQVPGG,AK,16000011.0,MORTIS,11.0,740.0
2555,#2P88RVPR,20230101T135200.000Z,15000024,Backyard Bowl,brawlBall,ranked,victory,150.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,1004.0,brawlBall,5.0,#2P88RVPR,RG ~ SKY,16000012.0,CROW,11.0,1005.0,#2VY099QC,Mojtaba R,16000003.0,BROCK,10.0,931.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,1004.0,#GJLPPCUV,oCurse-,16000011.0,MORTIS,11.0,789.0,#R8J9CV9J,prince,16000012.0,CROW,9.0,763.0,#9QU9YYY9V,XXDark✨DevilXX,16000032.0,MAX,11.0,767.0
2556,#2P88RVPR,20230101T134718.000Z,15000024,Backyard Bowl,brawlBall,ranked,victory,74.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,998.0,brawlBall,6.0,#2P88RVPR,RG ~ SKY,16000012.0,CROW,11.0,999.0,#2VY099QC,Mojtaba R,16000003.0,BROCK,10.0,931.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,998.0,#LGVVL0LQQ,Sarthak OP,16000020.0,FRANK,11.0,640.0,#QPPUUVVV,UTSAV CLASH,16000054.0,FANG,11.0,788.0,#8YPP8PV0V,LEGEND NEVER DI,16000011.0,MORTIS,11.0,783.0
2557,#2P88RVPR,20230101T134422.000Z,15000024,Backyard Bowl,brawlBall,ranked,victory,84.0,#2VY099QC,Mojtaba R,16000003.0,BROCK,10.0,925.0,brawlBall,6.0,#YGQRRPV02,.-.,16000020.0,FRANK,11.0,1044.0,#882GYQ0QC,w`Flîpp♡,16000011.0,MORTIS,11.0,1016.0,#P8QULRR0J,w`Archie♡,16000032.0,MAX,11.0,1056.0,#2P88RVPR,RG ~ SKY,16000012.0,CROW,11.0,993.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,992.0,#2VY099QC,Mojtaba R,16000003.0,BROCK,10.0,925.0
2558,#2P88RVPR,20230101T134202.000Z,15000024,Backyard Bowl,brawlBall,ranked,defeat,164.0,#YQ9JVYV,ToniMxf.💘,16000025.0,CARL,11.0,1203.0,brawlBall,-11.0,#2P88RVPR,RG ~ SKY,16000012.0,CROW,11.0,1004.0,#8C0RY0G9U,L£G£ND,16000059.0,OTIS,10.0,1003.0,#2VY099QC,Mojtaba R,16000003.0,BROCK,10.0,935.0,#VCCGGQRL,TuPapiSould🌶️,16000023.0,LEON,11.0,774.0,#GGRLLPLV,EP |Colli234,16000029.0,BEA,11.0,909.0,#YQ9JVYV,ToniMxf.💘,16000025.0,CARL,11.0,1203.0
2559,#2P88RVPR,20230101T105701.000Z,0,None,gemGrab,ranked,victory,90.0,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,865.0,,,#2P88RVPR,RG ~ SKY,16000043.0,EDGAR,10.0,865.0,#9G09J0J8L,LOREE,16000050.0,GRIFF,10.0,752.0,#9LQGV0GYJ,Dark devils,16000016.0,PAM,11.0,752.0,#QQPJVG92,我的小小的一天,16000010.0,EL PRIMO,9.0,722.0,#L2C9LJ9YC,noob,16000043.0,EDGAR,6.0,506.0,#RLJJVU2C,Esterinity,16000019.0,PENNY,11.0,801.0
2560,#PCRQR0R8,20230102T015856.000Z,0,None,heist,ranked,victory,72.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,,,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,#8YUYQ290,yuu,16000018.0,DARRYL,11.0,807.0,#YQYPUULV,P€dr0m@n,16000000.0,SHELLY,9.0,609.0,#9V0VCVCUL,MARCELO6745,16000063.0,CHESTER,11.0,827.0,#9CG2CUJUR,вℓųєjąутнųŋ∂єяシ,16000026.0,BIBI,11.0,807.0,#G8892Y2C,hector,16000012.0,CROW,11.0,800.0
2561,#PCRQR0R8,20230102T015540.000Z,0,None,heist,ranked,victory,48.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,,,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,#PLVJY9C8L,ivanprolike02,16000024.0,ROSA,10.0,717.0,#LRVLL8LCQ,🔥CANICS🇲🇽,16000010.0,EL PRIMO,11.0,763.0,#VCGCGCP,Peace,16000012.0,CROW,11.0,880.0,#2V0QJGR8C,Ϟﾑʞﻻҝ℮ ×᷼×,16000049.0,BUZZ,11.0,989.0,#G0GRL08C,BrawlGawd,16000017.0,TARA,11.0,758.0
2562,#PCRQR0R8,20230102T015328.000Z,0,None,heist,ranked,victory,28.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,,,#28L0VRC9,satura50,16000001.0,COLT,11.0,804.0,#Q8YU0VUV8,Ratatopo_RZ,16000043.0,EDGAR,10.0,851.0,#2VQU82PQU,Cavalo Maldito,16000010.0,EL PRIMO,11.0,783.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,#20YRYJJVY,Hector G.L,16000042.0,BYRON,11.0,779.0,#2GP2UGPU9,〤丂闩𝓝七闩𝓝闩 ⍣,16000013.0,POCO,10.0,779.0
2563,#PCRQR0R8,20230102T015102.000Z,0,None,heist,ranked,victory,21.0,#8PRR9YLRR,Sweet Rosa,16000005.0,SPIKE,11.0,738.0,,,#Q9QPP99U,BrianTheGod,16000041.0,LOU,10.0,750.0,#GYJ089Y2,VivianTheGod,16000044.0,RUFFS,9.0,500.0,#8YRVRVJLY,|OS| Ghost,16000005.0,SPIKE,11.0,740.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,#8PRR9YLRR,Sweet Rosa,16000005.0,SPIKE,11.0,738.0,#QYUV99CLJ,mecha crow,16000063.0,CHESTER,10.0,754.0
2564,#PCRQR0R8,20230102T014827.000Z,0,None,heist,ranked,victory,48.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,,,#8GUQUGYV,NIKE,16000020.0,FRANK,9.0,494.0,#28LLLQQRC,⚡️Chͥøcͣoͫ⚡️,16000063.0,CHESTER,9.0,850.0,#JUQ2PQJR,Late🖤Lara,16000012.0,CROW,11.0,912.0,#PCRQR0R8,AKP,16000008.0,NITA,11.0,1002.0,#JQUPG8PL,SSG | ςЯ◊Щ ™,16000012.0,CROW,11.0,879.0,#YP2V8YQYC,мι¢яσシ,16000001.0,COLT,11.0,752.0
2565,#PCRQR0R8,20230102T014627.000Z,0,None,heist,ranked,defeat,47.0,#8R8PCUUY,•Nacho²⁰🧀,16000008.0,NITA,10.0,552.0,,,#PCRQR0R8,AKP,16000005.0,SPIKE,11.0,1002.0,#P2VJYJRV,Munzee,16000008.0,NITA,10.0,805.0,#29VGJCJ2P,LOL,16000011.0,MORTIS,9.0,755.0,#8R8PCUUY,•Nacho²⁰🧀,16000008.0,NITA,10.0,552.0,#GJVQ2R88,么ᶦᶰᵈ|『EndYuł』🦋,16000006.0,BARLEY,9.0,771.0,#2QVPYQ0GY,BS|Ixypixy,16000030.0,EMZ,11.0,532.0
2566,#PCRQR0R8,20230102T014333.000Z,0,None,heist,ranked,defeat,84.0,#9PC8G80C8,tella🇷🇺,16000043.0,EDGAR,11.0,1018.0,,,#8PUCLP08Q,BixesualButhead,16000049.0,BUZZ,10.0,804.0,#99G8VL9Q9,RICK 2.0,16000045.0,STU,10.0,804.0,#9PC8G80C8,tella🇷🇺,16000043.0,EDGAR,11.0,1018.0,#PCRQR0R8,AKP,16000019.0,PENNY,11.0,1002.0,#JUQ2PQJR,Late🖤Lara,16000012.0,CROW,11.0,912.0,#YGR2V0RY0,lo siento 🥲,16000043.0,EDGAR,7.0,801.0
2567,#PCRQR0R8,20230101T113613.000Z,0,None,gemGrab,ranked,victory,85.0,#8LU0RVYY9,Alucard,16000043.0,EDGAR,10.0,751.0,,,#2QL90JU0,RavenOf8,16000018.0,DARRYL,11.0,1000.0,#2GVPCLQP,♡Francklyn♡,16000028.0,SANDY,11.0,805.0,#Q2YPLPPGG,saeed,16000030.0,EMZ,10.0,724.0,#PCRQR0R8,AKP,16000057.0,JANET,11.0,1002.0,#8LU0RVYY9,Alucard,16000043.0,EDGAR,10.0,751.0,#YUGG2GPP9,😈el pro😈,16000009.0,DYNAMIKE,9.0,732.0
